"X","variable","value"
7,"X209",0
8,"X209",0
9,"X209",0
10,"X209",0
11,"X209",0
12,"X209",0
13,"X209",0
14,"X209",0
15,"X209",0
16,"X209",0
17,"X209",0
18,"X209",0
19,"X209",0
20,"X209",0
21,"X209",0
22,"X209",0
23,"X209",0
1,"X210",204
2,"X210",16
3,"X210",4
4,"X210",1
5,"X210",0
6,"X210",0
7,"X210",0
8,"X210",0
9,"X210",0
10,"X210",0
11,"X210",0
12,"X210",0
13,"X210",0
14,"X210",0
15,"X210",0
16,"X210",0
17,"X210",0
18,"X210",0
19,"X210",0
20,"X210",0
21,"X210",0
22,"X210",0
23,"X210",0
1,"X211",221
2,"X211",9
3,"X211",3
4,"X211",1
5,"X211",0
6,"X211",0
7,"X211",0
8,"X211",0
9,"X211",0
10,"X211",0
11,"X211",0
12,"X211",0
13,"X211",0
14,"X211",0
15,"X211",0
16,"X211",0
17,"X211",0
18,"X211",0
19,"X211",0
20,"X211",0
21,"X211",0
22,"X211",0
23,"X211",0
1,"X212",197
2,"X212",19
3,"X212",4
4,"X212",0
5,"X212",1
6,"X212",0
7,"X212",0
8,"X212",0
9,"X212",0
10,"X212",0
11,"X212",0
12,"X212",0
13,"X212",0
14,"X212",0
15,"X212",0
16,"X212",0
17,"X212",0
18,"X212",0
19,"X212",0
20,"X212",0
21,"X212",0
22,"X212",0
23,"X212",0
1,"X213",193
2,"X213",14
3,"X213",3
4,"X213",4
5,"X213",0
6,"X213",1
7,"X213",0
8,"X213",0
9,"X213",0
10,"X213",0
11,"X213",0
12,"X213",0
13,"X213",0
14,"X213",0
15,"X213",0
16,"X213",0
17,"X213",0
18,"X213",0
19,"X213",0
20,"X213",0
21,"X213",0
22,"X213",0
23,"X213",0
1,"X214",207
2,"X214",18
3,"X214",3
4,"X214",0
5,"X214",0
6,"X214",0
7,"X214",0
8,"X214",0
9,"X214",0
10,"X214",0
11,"X214",0
12,"X214",0
13,"X214",0
14,"X214",0
15,"X214",0
16,"X214",0
17,"X214",0
18,"X214",0
19,"X214",0
20,"X214",0
21,"X214",0
22,"X214",0
23,"X214",0
1,"X215",194
2,"X215",18
3,"X215",4
4,"X215",0
5,"X215",0
6,"X215",0
7,"X215",0
8,"X215",0
9,"X215",0
10,"X215",1
11,"X215",0
12,"X215",0
13,"X215",0
14,"X215",0
15,"X215",0
16,"X215",0
17,"X215",0
18,"X215",0
19,"X215",0
20,"X215",0
21,"X215",0
22,"X215",0
23,"X215",0
1,"X216",197
2,"X216",20
3,"X216",2
4,"X216",1
5,"X216",1
6,"X216",0
7,"X216",0
8,"X216",0
9,"X216",0
10,"X216",0
11,"X216",0
12,"X216",0
13,"X216",0
14,"X216",0
15,"X216",0
16,"X216",0
17,"X216",0
18,"X216",0
19,"X216",0
20,"X216",0
21,"X216",0
22,"X216",0
23,"X216",0
1,"X217",201
2,"X217",16
3,"X217",2
4,"X217",2
5,"X217",1
6,"X217",0
7,"X217",0
8,"X217",0
9,"X217",0
10,"X217",0
11,"X217",0
12,"X217",0
13,"X217",0
14,"X217",0
15,"X217",0
16,"X217",0
17,"X217",0
18,"X217",0
19,"X217",0
20,"X217",0
21,"X217",0
22,"X217",0
23,"X217",0
1,"X218",194
2,"X218",14
3,"X218",5
4,"X218",0
5,"X218",3
6,"X218",0
7,"X218",0
8,"X218",0
9,"X218",0
10,"X218",0
11,"X218",0
12,"X218",0
13,"X218",0
14,"X218",0
15,"X218",0
16,"X218",0
17,"X218",0
18,"X218",0
19,"X218",0
20,"X218",0
21,"X218",0
22,"X218",0
23,"X218",0
1,"X219",189
2,"X219",22
3,"X219",3
4,"X219",1
5,"X219",0
6,"X219",1
7,"X219",0
8,"X219",0
9,"X219",0
10,"X219",0
11,"X219",0
12,"X219",0
13,"X219",0
14,"X219",0
15,"X219",0
16,"X219",0
17,"X219",0
18,"X219",0
19,"X219",0
20,"X219",0
21,"X219",0
22,"X219",0
23,"X219",0
1,"X220",208
2,"X220",16
3,"X220",4
4,"X220",0
5,"X220",0
6,"X220",0
7,"X220",0
8,"X220",0
9,"X220",0
10,"X220",0
11,"X220",0
12,"X220",0
13,"X220",0
14,"X220",0
15,"X220",0
16,"X220",0
17,"X220",0
18,"X220",0
19,"X220",0
20,"X220",0
21,"X220",0
22,"X220",0
23,"X220",0
1,"X221",213
2,"X221",13
3,"X221",3
4,"X221",1
5,"X221",0
6,"X221",0
7,"X221",0
8,"X221",0
9,"X221",0
10,"X221",0
11,"X221",0
12,"X221",0
13,"X221",0
14,"X221",0
15,"X221",0
16,"X221",0
17,"X221",0
18,"X221",0
19,"X221",0
20,"X221",0
21,"X221",0
22,"X221",0
23,"X221",0
1,"X222",204
2,"X222",11
3,"X222",6
4,"X222",2
5,"X222",0
6,"X222",0
7,"X222",0
8,"X222",0
9,"X222",0
10,"X222",0
11,"X222",0
12,"X222",0
13,"X222",0
14,"X222",0
15,"X222",0
16,"X222",0
17,"X222",0
18,"X222",0
19,"X222",0
20,"X222",0
21,"X222",0
22,"X222",0
23,"X222",0
1,"X223",204
2,"X223",14
3,"X223",4
4,"X223",2
5,"X223",0
6,"X223",0
7,"X223",0
8,"X223",0
9,"X223",0
10,"X223",0
11,"X223",0
12,"X223",0
13,"X223",0
14,"X223",0
15,"X223",0
16,"X223",0
17,"X223",0
18,"X223",0
19,"X223",0
20,"X223",0
21,"X223",0
22,"X223",0
23,"X223",0
1,"X224",204
2,"X224",15
3,"X224",2
4,"X224",3
5,"X224",0
6,"X224",0
7,"X224",0
8,"X224",0
9,"X224",0
10,"X224",0
11,"X224",0
12,"X224",0
13,"X224",0
14,"X224",0
15,"X224",0
16,"X224",0
17,"X224",0
18,"X224",0
19,"X224",0
20,"X224",0
21,"X224",0
22,"X224",0
23,"X224",0
1,"X225",202
2,"X225",14
3,"X225",6
4,"X225",1
5,"X225",0
6,"X225",0
7,"X225",0
8,"X225",0
9,"X225",0
10,"X225",0
11,"X225",0
12,"X225",0
13,"X225",0
14,"X225",0
15,"X225",0
16,"X225",0
17,"X225",0
18,"X225",0
19,"X225",0
20,"X225",0
21,"X225",0
22,"X225",0
23,"X225",0
1,"X226",206
2,"X226",17
3,"X226",1
4,"X226",1
5,"X226",1
6,"X226",0
7,"X226",0
8,"X226",0
9,"X226",0
10,"X226",0
11,"X226",0
12,"X226",0
13,"X226",0
14,"X226",0
15,"X226",0
16,"X226",0
17,"X226",0
18,"X226",0
19,"X226",0
20,"X226",0
21,"X226",0
22,"X226",0
23,"X226",0
1,"X227",184
2,"X227",22
3,"X227",4
4,"X227",1
5,"X227",0
6,"X227",0
7,"X227",0
8,"X227",1
9,"X227",0
10,"X227",0
11,"X227",0
12,"X227",0
13,"X227",0
14,"X227",0
15,"X227",0
16,"X227",0
17,"X227",0
18,"X227",0
19,"X227",0
20,"X227",0
21,"X227",0
22,"X227",0
23,"X227",0
1,"X228",198
2,"X228",18
3,"X228",3
4,"X228",1
5,"X228",1
6,"X228",0
7,"X228",0
8,"X228",0
9,"X228",0
10,"X228",0
11,"X228",0
12,"X228",0
13,"X228",0
14,"X228",0
15,"X228",0
16,"X228",0
17,"X228",0
18,"X228",0
19,"X228",0
20,"X228",0
21,"X228",0
22,"X228",0
23,"X228",0
1,"X229",195
2,"X229",19
3,"X229",5
4,"X229",1
5,"X229",0
6,"X229",0
7,"X229",0
8,"X229",0
9,"X229",0
10,"X229",0
11,"X229",0
12,"X229",0
13,"X229",0
14,"X229",0
15,"X229",0
16,"X229",0
17,"X229",0
18,"X229",0
19,"X229",0
20,"X229",0
21,"X229",0
22,"X229",0
23,"X229",0
1,"X230",201
2,"X230",18
3,"X230",0
4,"X230",1
5,"X230",1
6,"X230",1
7,"X230",0
8,"X230",0
9,"X230",0
10,"X230",0
11,"X230",0
12,"X230",0
13,"X230",0
14,"X230",0
15,"X230",0
16,"X230",0
17,"X230",0
18,"X230",0
19,"X230",0
20,"X230",0
21,"X230",0
22,"X230",0
23,"X230",0
1,"X231",197
2,"X231",19
3,"X231",4
4,"X231",0
5,"X231",1
6,"X231",0
7,"X231",0
8,"X231",0
9,"X231",0
10,"X231",0
11,"X231",0
12,"X231",0
13,"X231",0
14,"X231",0
15,"X231",0
16,"X231",0
17,"X231",0
18,"X231",0
19,"X231",0
20,"X231",0
21,"X231",0
22,"X231",0
23,"X231",0
1,"X232",197
2,"X232",21
3,"X232",3
4,"X232",1
5,"X232",0
6,"X232",0
7,"X232",0
8,"X232",0
9,"X232",0
10,"X232",0
11,"X232",0
12,"X232",0
13,"X232",0
14,"X232",0
15,"X232",0
16,"X232",0
17,"X232",0
18,"X232",0
19,"X232",0
20,"X232",0
21,"X232",0
22,"X232",0
23,"X232",0
1,"X233",197
2,"X233",16
3,"X233",3
4,"X233",2
5,"X233",0
6,"X233",1
7,"X233",0
8,"X233",0
9,"X233",0
10,"X233",0
11,"X233",0
12,"X233",0
13,"X233",0
14,"X233",0
15,"X233",0
16,"X233",0
17,"X233",0
18,"X233",0
19,"X233",0
20,"X233",0
21,"X233",0
22,"X233",0
23,"X233",0
1,"X234",190
2,"X234",18
3,"X234",7
4,"X234",0
5,"X234",1
6,"X234",0
7,"X234",0
8,"X234",0
9,"X234",0
10,"X234",0
11,"X234",0
12,"X234",0
13,"X234",0
14,"X234",0
15,"X234",0
16,"X234",0
17,"X234",0
18,"X234",0
19,"X234",0
20,"X234",0
21,"X234",0
22,"X234",0
23,"X234",0
1,"X235",199
2,"X235",18
3,"X235",3
4,"X235",0
5,"X235",0
6,"X235",0
7,"X235",0
8,"X235",1
9,"X235",0
10,"X235",0
11,"X235",0
12,"X235",0
13,"X235",0
14,"X235",0
15,"X235",0
16,"X235",0
17,"X235",0
18,"X235",0
19,"X235",0
20,"X235",0
21,"X235",0
22,"X235",0
23,"X235",0
1,"X236",193
2,"X236",20
3,"X236",3
4,"X236",0
5,"X236",2
6,"X236",0
7,"X236",0
8,"X236",0
9,"X236",0
10,"X236",0
11,"X236",0
12,"X236",0
13,"X236",0
14,"X236",0
15,"X236",0
16,"X236",0
17,"X236",0
18,"X236",0
19,"X236",0
20,"X236",0
21,"X236",0
22,"X236",0
23,"X236",0
1,"X237",196
2,"X237",17
3,"X237",4
4,"X237",1
5,"X237",0
6,"X237",1
7,"X237",0
8,"X237",0
9,"X237",0
10,"X237",0
11,"X237",0
12,"X237",0
13,"X237",0
14,"X237",0
15,"X237",0
16,"X237",0
17,"X237",0
18,"X237",0
19,"X237",0
20,"X237",0
21,"X237",0
22,"X237",0
23,"X237",0
1,"X238",206
2,"X238",17
3,"X238",4
4,"X238",0
5,"X238",0
6,"X238",0
7,"X238",0
8,"X238",0
9,"X238",0
10,"X238",0
11,"X238",0
12,"X238",0
13,"X238",0
14,"X238",0
15,"X238",0
16,"X238",0
17,"X238",0
18,"X238",0
19,"X238",0
20,"X238",0
21,"X238",0
22,"X238",0
23,"X238",0
1,"X239",202
2,"X239",14
3,"X239",6
4,"X239",1
5,"X239",0
6,"X239",0
7,"X239",0
8,"X239",0
9,"X239",0
10,"X239",0
11,"X239",0
12,"X239",0
13,"X239",0
14,"X239",0
15,"X239",0
16,"X239",0
17,"X239",0
18,"X239",0
19,"X239",0
20,"X239",0
21,"X239",0
22,"X239",0
23,"X239",0
1,"X240",208
2,"X240",11
3,"X240",6
4,"X240",1
5,"X240",0
6,"X240",0
7,"X240",0
8,"X240",0
9,"X240",0
10,"X240",0
11,"X240",0
12,"X240",0
13,"X240",0
14,"X240",0
15,"X240",0
16,"X240",0
17,"X240",0
18,"X240",0
19,"X240",0
20,"X240",0
21,"X240",0
22,"X240",0
23,"X240",0
1,"X241",216
2,"X241",14
3,"X241",0
4,"X241",2
5,"X241",0
6,"X241",0
7,"X241",0
8,"X241",0
9,"X241",0
10,"X241",0
11,"X241",0
12,"X241",0
13,"X241",0
14,"X241",0
15,"X241",0
16,"X241",0
17,"X241",0
18,"X241",0
19,"X241",0
20,"X241",0
21,"X241",0
22,"X241",0
23,"X241",0
1,"X242",189
2,"X242",21
3,"X242",3
4,"X242",3
5,"X242",0
6,"X242",0
7,"X242",0
8,"X242",0
9,"X242",0
10,"X242",0
11,"X242",0
12,"X242",0
13,"X242",0
14,"X242",0
15,"X242",0
16,"X242",0
17,"X242",0
18,"X242",0
19,"X242",0
20,"X242",0
21,"X242",0
22,"X242",0
23,"X242",0
1,"X243",198
2,"X243",18
3,"X243",3
4,"X243",1
5,"X243",1
6,"X243",0
7,"X243",0
8,"X243",0
9,"X243",0
10,"X243",0
11,"X243",0
12,"X243",0
13,"X243",0
14,"X243",0
15,"X243",0
16,"X243",0
17,"X243",0
18,"X243",0
19,"X243",0
20,"X243",0
21,"X243",0
22,"X243",0
23,"X243",0
1,"X244",202
2,"X244",13
3,"X244",4
4,"X244",3
5,"X244",0
6,"X244",0
7,"X244",0
8,"X244",0
9,"X244",0
10,"X244",0
11,"X244",0
12,"X244",0
13,"X244",0
14,"X244",0
15,"X244",0
16,"X244",0
17,"X244",0
18,"X244",0
19,"X244",0
20,"X244",0
21,"X244",0
22,"X244",0
23,"X244",0
1,"X245",206
2,"X245",12
3,"X245",4
4,"X245",1
5,"X245",0
6,"X245",1
7,"X245",0
8,"X245",0
9,"X245",0
10,"X245",0
11,"X245",0
12,"X245",0
13,"X245",0
14,"X245",0
15,"X245",0
16,"X245",0
17,"X245",0
18,"X245",0
19,"X245",0
20,"X245",0
21,"X245",0
22,"X245",0
23,"X245",0
1,"X246",197
2,"X246",17
3,"X246",0
4,"X246",1
5,"X246",2
6,"X246",0
7,"X246",1
8,"X246",0
9,"X246",0
10,"X246",0
11,"X246",0
12,"X246",0
13,"X246",0
14,"X246",0
15,"X246",0
16,"X246",0
17,"X246",0
18,"X246",0
19,"X246",0
20,"X246",0
21,"X246",0
22,"X246",0
23,"X246",0
1,"X247",194
2,"X247",16
3,"X247",4
4,"X247",1
5,"X247",2
6,"X247",0
7,"X247",0
8,"X247",0
9,"X247",0
10,"X247",0
11,"X247",0
12,"X247",0
13,"X247",0
14,"X247",0
15,"X247",0
16,"X247",0
17,"X247",0
18,"X247",0
19,"X247",0
20,"X247",0
21,"X247",0
22,"X247",0
23,"X247",0
1,"X248",215
2,"X248",9
3,"X248",5
4,"X248",1
5,"X248",0
6,"X248",0
7,"X248",0
8,"X248",0
9,"X248",0
10,"X248",0
11,"X248",0
12,"X248",0
13,"X248",0
14,"X248",0
15,"X248",0
16,"X248",0
17,"X248",0
18,"X248",0
19,"X248",0
20,"X248",0
21,"X248",0
22,"X248",0
23,"X248",0
1,"X249",197
2,"X249",16
3,"X249",3
4,"X249",1
5,"X249",2
6,"X249",0
7,"X249",0
8,"X249",0
9,"X249",0
10,"X249",0
11,"X249",0
12,"X249",0
13,"X249",0
14,"X249",0
15,"X249",0
16,"X249",0
17,"X249",0
18,"X249",0
19,"X249",0
20,"X249",0
21,"X249",0
22,"X249",0
23,"X249",0
1,"X250",206
2,"X250",14
3,"X250",2
4,"X250",3
5,"X250",0
6,"X250",0
7,"X250",0
8,"X250",0
9,"X250",0
10,"X250",0
11,"X250",0
12,"X250",0
13,"X250",0
14,"X250",0
15,"X250",0
16,"X250",0
17,"X250",0
18,"X250",0
19,"X250",0
20,"X250",0
21,"X250",0
22,"X250",0
23,"X250",0
1,"X251",202
2,"X251",14
3,"X251",3
4,"X251",2
5,"X251",1
6,"X251",0
7,"X251",0
8,"X251",0
9,"X251",0
10,"X251",0
11,"X251",0
12,"X251",0
13,"X251",0
14,"X251",0
15,"X251",0
16,"X251",0
17,"X251",0
18,"X251",0
19,"X251",0
20,"X251",0
21,"X251",0
22,"X251",0
23,"X251",0
1,"X252",189
2,"X252",23
3,"X252",3
4,"X252",2
5,"X252",0
6,"X252",0
7,"X252",0
8,"X252",0
9,"X252",0
10,"X252",0
11,"X252",0
12,"X252",0
13,"X252",0
14,"X252",0
15,"X252",0
16,"X252",0
17,"X252",0
18,"X252",0
19,"X252",0
20,"X252",0
21,"X252",0
22,"X252",0
23,"X252",0
1,"X253",197
2,"X253",20
3,"X253",2
4,"X253",1
5,"X253",1
6,"X253",0
7,"X253",0
8,"X253",0
9,"X253",0
10,"X253",0
11,"X253",0
12,"X253",0
13,"X253",0
14,"X253",0
15,"X253",0
16,"X253",0
17,"X253",0
18,"X253",0
19,"X253",0
20,"X253",0
21,"X253",0
22,"X253",0
23,"X253",0
1,"X254",208
2,"X254",9
3,"X254",5
4,"X254",1
5,"X254",0
6,"X254",0
7,"X254",1
8,"X254",0
9,"X254",0
10,"X254",0
11,"X254",0
12,"X254",0
13,"X254",0
14,"X254",0
15,"X254",0
16,"X254",0
17,"X254",0
18,"X254",0
19,"X254",0
20,"X254",0
21,"X254",0
22,"X254",0
23,"X254",0
1,"X255",208
2,"X255",10
3,"X255",5
4,"X255",1
5,"X255",1
6,"X255",0
7,"X255",0
8,"X255",0
9,"X255",0
10,"X255",0
11,"X255",0
12,"X255",0
13,"X255",0
14,"X255",0
15,"X255",0
16,"X255",0
17,"X255",0
18,"X255",0
19,"X255",0
20,"X255",0
21,"X255",0
22,"X255",0
23,"X255",0
1,"X256",212
2,"X256",15
3,"X256",2
4,"X256",1
5,"X256",0
6,"X256",0
7,"X256",0
8,"X256",0
9,"X256",0
10,"X256",0
11,"X256",0
12,"X256",0
13,"X256",0
14,"X256",0
15,"X256",0
16,"X256",0
17,"X256",0
18,"X256",0
19,"X256",0
20,"X256",0
21,"X256",0
22,"X256",0
23,"X256",0
1,"X257",190
2,"X257",16
3,"X257",5
4,"X257",0
5,"X257",3
6,"X257",0
7,"X257",0
8,"X257",0
9,"X257",0
10,"X257",0
11,"X257",0
12,"X257",0
13,"X257",0
14,"X257",0
15,"X257",0
16,"X257",0
17,"X257",0
18,"X257",0
19,"X257",0
20,"X257",0
21,"X257",0
22,"X257",0
23,"X257",0
1,"X258",214
2,"X258",7
3,"X258",8
4,"X258",0
5,"X258",0
6,"X258",0
7,"X258",0
8,"X258",0
9,"X258",0
10,"X258",0
11,"X258",0
12,"X258",0
13,"X258",0
14,"X258",0
15,"X258",0
16,"X258",0
17,"X258",0
18,"X258",0
19,"X258",0
20,"X258",0
21,"X258",0
22,"X258",0
23,"X258",0
1,"X259",202
2,"X259",11
3,"X259",4
4,"X259",1
5,"X259",1
6,"X259",0
7,"X259",1
8,"X259",0
9,"X259",0
10,"X259",0
11,"X259",0
12,"X259",0
13,"X259",0
14,"X259",0
15,"X259",0
16,"X259",0
17,"X259",0
18,"X259",0
19,"X259",0
20,"X259",0
21,"X259",0
22,"X259",0
23,"X259",0
1,"X260",196
2,"X260",15
3,"X260",2
4,"X260",2
5,"X260",1
6,"X260",0
7,"X260",1
8,"X260",0
9,"X260",0
10,"X260",0
11,"X260",0
12,"X260",0
13,"X260",0
14,"X260",0
15,"X260",0
16,"X260",0
17,"X260",0
18,"X260",0
19,"X260",0
20,"X260",0
21,"X260",0
22,"X260",0
23,"X260",0
1,"X261",195
2,"X261",13
3,"X261",6
4,"X261",2
5,"X261",1
6,"X261",0
7,"X261",0
8,"X261",0
9,"X261",0
10,"X261",0
11,"X261",0
12,"X261",0
13,"X261",0
14,"X261",0
15,"X261",0
16,"X261",0
17,"X261",0
18,"X261",0
19,"X261",0
20,"X261",0
21,"X261",0
22,"X261",0
23,"X261",0
1,"X262",188
2,"X262",14
3,"X262",4
4,"X262",3
5,"X262",1
6,"X262",0
7,"X262",1
8,"X262",0
9,"X262",0
10,"X262",0
11,"X262",0
12,"X262",0
13,"X262",0
14,"X262",0
15,"X262",0
16,"X262",0
17,"X262",0
18,"X262",0
19,"X262",0
20,"X262",0
21,"X262",0
22,"X262",0
23,"X262",0
1,"X263",204
2,"X263",20
3,"X263",1
4,"X263",0
5,"X263",1
6,"X263",0
7,"X263",0
8,"X263",0
9,"X263",0
10,"X263",0
11,"X263",0
12,"X263",0
13,"X263",0
14,"X263",0
15,"X263",0
16,"X263",0
17,"X263",0
18,"X263",0
19,"X263",0
20,"X263",0
21,"X263",0
22,"X263",0
23,"X263",0
1,"X264",203
2,"X264",18
3,"X264",3
4,"X264",1
5,"X264",0
6,"X264",0
7,"X264",0
8,"X264",0
9,"X264",0
10,"X264",0
11,"X264",0
12,"X264",0
13,"X264",0
14,"X264",0
15,"X264",0
16,"X264",0
17,"X264",0
18,"X264",0
19,"X264",0
20,"X264",0
21,"X264",0
22,"X264",0
23,"X264",0
1,"X265",206
2,"X265",20
3,"X265",2
4,"X265",0
5,"X265",0
6,"X265",0
7,"X265",0
8,"X265",0
9,"X265",0
10,"X265",0
11,"X265",0
12,"X265",0
13,"X265",0
14,"X265",0
15,"X265",0
16,"X265",0
17,"X265",0
18,"X265",0
19,"X265",0
20,"X265",0
21,"X265",0
22,"X265",0
23,"X265",0
1,"X266",204
2,"X266",9
3,"X266",7
4,"X266",1
5,"X266",1
6,"X266",0
7,"X266",0
8,"X266",0
9,"X266",0
10,"X266",0
11,"X266",0
12,"X266",0
13,"X266",0
14,"X266",0
15,"X266",0
16,"X266",0
17,"X266",0
18,"X266",0
19,"X266",0
20,"X266",0
21,"X266",0
22,"X266",0
23,"X266",0
1,"X267",190
2,"X267",22
3,"X267",4
4,"X267",0
5,"X267",0
6,"X267",1
7,"X267",0
8,"X267",0
9,"X267",0
10,"X267",0
11,"X267",0
12,"X267",0
13,"X267",0
14,"X267",0
15,"X267",0
16,"X267",0
17,"X267",0
18,"X267",0
19,"X267",0
20,"X267",0
21,"X267",0
22,"X267",0
23,"X267",0
1,"X268",217
2,"X268",13
3,"X268",0
4,"X268",1
5,"X268",1
6,"X268",0
7,"X268",0
8,"X268",0
9,"X268",0
10,"X268",0
11,"X268",0
12,"X268",0
13,"X268",0
14,"X268",0
15,"X268",0
16,"X268",0
17,"X268",0
18,"X268",0
19,"X268",0
20,"X268",0
21,"X268",0
22,"X268",0
23,"X268",0
1,"X269",205
2,"X269",10
3,"X269",5
4,"X269",0
5,"X269",1
6,"X269",0
7,"X269",1
8,"X269",0
9,"X269",0
10,"X269",0
11,"X269",0
12,"X269",0
13,"X269",0
14,"X269",0
15,"X269",0
16,"X269",0
17,"X269",0
18,"X269",0
19,"X269",0
20,"X269",0
21,"X269",0
22,"X269",0
23,"X269",0
1,"X270",201
2,"X270",12
3,"X270",6
4,"X270",1
5,"X270",1
6,"X270",0
7,"X270",0
8,"X270",0
9,"X270",0
10,"X270",0
11,"X270",0
12,"X270",0
13,"X270",0
14,"X270",0
15,"X270",0
16,"X270",0
17,"X270",0
18,"X270",0
19,"X270",0
20,"X270",0
21,"X270",0
22,"X270",0
23,"X270",0
1,"X271",210
2,"X271",14
3,"X271",2
4,"X271",2
5,"X271",0
6,"X271",0
7,"X271",0
8,"X271",0
9,"X271",0
10,"X271",0
11,"X271",0
12,"X271",0
13,"X271",0
14,"X271",0
15,"X271",0
16,"X271",0
17,"X271",0
18,"X271",0
19,"X271",0
20,"X271",0
21,"X271",0
22,"X271",0
23,"X271",0
1,"X272",200
2,"X272",15
3,"X272",1
4,"X272",1
5,"X272",3
6,"X272",0
7,"X272",0
8,"X272",0
9,"X272",0
10,"X272",0
11,"X272",0
12,"X272",0
13,"X272",0
14,"X272",0
15,"X272",0
16,"X272",0
17,"X272",0
18,"X272",0
19,"X272",0
20,"X272",0
21,"X272",0
22,"X272",0
23,"X272",0
1,"X273",197
2,"X273",16
3,"X273",4
4,"X273",1
5,"X273",0
6,"X273",0
7,"X273",1
8,"X273",0
9,"X273",0
10,"X273",0
11,"X273",0
12,"X273",0
13,"X273",0
14,"X273",0
15,"X273",0
16,"X273",0
17,"X273",0
18,"X273",0
19,"X273",0
20,"X273",0
21,"X273",0
22,"X273",0
23,"X273",0
1,"X274",205
2,"X274",17
3,"X274",3
4,"X274",1
5,"X274",0
6,"X274",0
7,"X274",0
8,"X274",0
9,"X274",0
10,"X274",0
11,"X274",0
12,"X274",0
13,"X274",0
14,"X274",0
15,"X274",0
16,"X274",0
17,"X274",0
18,"X274",0
19,"X274",0
20,"X274",0
21,"X274",0
22,"X274",0
23,"X274",0
1,"X275",202
2,"X275",15
3,"X275",3
4,"X275",0
5,"X275",1
6,"X275",1
7,"X275",0
8,"X275",0
9,"X275",0
10,"X275",0
11,"X275",0
12,"X275",0
13,"X275",0
14,"X275",0
15,"X275",0
16,"X275",0
17,"X275",0
18,"X275",0
19,"X275",0
20,"X275",0
21,"X275",0
22,"X275",0
23,"X275",0
1,"X276",205
2,"X276",10
3,"X276",3
4,"X276",1
5,"X276",0
6,"X276",0
7,"X276",2
8,"X276",0
9,"X276",0
10,"X276",0
11,"X276",0
12,"X276",0
13,"X276",0
14,"X276",0
15,"X276",0
16,"X276",0
17,"X276",0
18,"X276",0
19,"X276",0
20,"X276",0
21,"X276",0
22,"X276",0
23,"X276",0
1,"X277",203
2,"X277",15
3,"X277",2
4,"X277",2
5,"X277",1
6,"X277",0
7,"X277",0
8,"X277",0
9,"X277",0
10,"X277",0
11,"X277",0
12,"X277",0
13,"X277",0
14,"X277",0
15,"X277",0
16,"X277",0
17,"X277",0
18,"X277",0
19,"X277",0
20,"X277",0
21,"X277",0
22,"X277",0
23,"X277",0
1,"X278",201
2,"X278",17
3,"X278",2
4,"X278",1
5,"X278",0
6,"X278",0
7,"X278",1
8,"X278",0
9,"X278",0
10,"X278",0
11,"X278",0
12,"X278",0
13,"X278",0
14,"X278",0
15,"X278",0
16,"X278",0
17,"X278",0
18,"X278",0
19,"X278",0
20,"X278",0
21,"X278",0
22,"X278",0
23,"X278",0
1,"X279",202
2,"X279",14
3,"X279",1
4,"X279",2
5,"X279",1
6,"X279",1
7,"X279",0
8,"X279",0
9,"X279",0
10,"X279",0
11,"X279",0
12,"X279",0
13,"X279",0
14,"X279",0
15,"X279",0
16,"X279",0
17,"X279",0
18,"X279",0
19,"X279",0
20,"X279",0
21,"X279",0
22,"X279",0
23,"X279",0
1,"X280",198
2,"X280",14
3,"X280",4
4,"X280",0
5,"X280",1
6,"X280",0
7,"X280",0
8,"X280",0
9,"X280",1
10,"X280",0
11,"X280",0
12,"X280",0
13,"X280",0
14,"X280",0
15,"X280",0
16,"X280",0
17,"X280",0
18,"X280",0
19,"X280",0
20,"X280",0
21,"X280",0
22,"X280",0
23,"X280",0
1,"X281",191
2,"X281",20
3,"X281",4
4,"X281",1
5,"X281",1
6,"X281",0
7,"X281",0
8,"X281",0
9,"X281",0
10,"X281",0
11,"X281",0
12,"X281",0
13,"X281",0
14,"X281",0
15,"X281",0
16,"X281",0
17,"X281",0
18,"X281",0
19,"X281",0
20,"X281",0
21,"X281",0
22,"X281",0
23,"X281",0
1,"X282",210
2,"X282",12
3,"X282",3
4,"X282",1
5,"X282",1
6,"X282",0
7,"X282",0
8,"X282",0
9,"X282",0
10,"X282",0
11,"X282",0
12,"X282",0
13,"X282",0
14,"X282",0
15,"X282",0
16,"X282",0
17,"X282",0
18,"X282",0
19,"X282",0
20,"X282",0
21,"X282",0
22,"X282",0
23,"X282",0
1,"X283",198
2,"X283",8
3,"X283",6
4,"X283",1
5,"X283",0
6,"X283",1
7,"X283",0
8,"X283",0
9,"X283",0
10,"X283",1
11,"X283",0
12,"X283",0
13,"X283",0
14,"X283",0
15,"X283",0
16,"X283",0
17,"X283",0
18,"X283",0
19,"X283",0
20,"X283",0
21,"X283",0
22,"X283",0
23,"X283",0
1,"X284",194
2,"X284",18
3,"X284",3
4,"X284",2
5,"X284",1
6,"X284",0
7,"X284",0
8,"X284",0
9,"X284",0
10,"X284",0
11,"X284",0
12,"X284",0
13,"X284",0
14,"X284",0
15,"X284",0
16,"X284",0
17,"X284",0
18,"X284",0
19,"X284",0
20,"X284",0
21,"X284",0
22,"X284",0
23,"X284",0
1,"X285",200
2,"X285",10
3,"X285",4
4,"X285",5
5,"X285",0
6,"X285",0
